 1.59047323e-01 2.97263500e-01 4.01085479e-01 4.83322255e-01 4.98893515e-01 6.27544569e-01 7.11033875e-01 4.01085479e-01 2.97263500e-01 1.59047323e-01 7.52180868e+00
 1.77083691e-01 3.12912776e-01 4.15497487e-01 4.97337252e-01 5.13330651e-01 6.43916505e-01 7.28978780e-01 4.15497487e-01 3.12912776e-01 1.77083691e-01 7.68268369e+00
 1.94665014e-01 3.28149187e-01 4.29510685e-01 5.10944389e-01 5.27341841e-01 6.59820310e-01 7.46452558e-01 4.29510685e-01 3.28149187e-01 1.94665014e-01 7.82814369e+00
 2.11783402e-01 3.42964416e-01 4.43113513e-01 5.24131021e-01 5.40915517e-01 6.75246769e-01 7.63445285e-01 4.43113513e-01 3.42964416e-01 2.11783402e-01 7.95858314e+00
 2.28420821e-01 3.57339356e-01 4.56288365e-01 5.36880716e-01 5.54036094e-01 6.90178536e-01 7.79937970e-01 4.56288365e-01 3.57339356e-01 2.28420821e-01 8.07434093e+00
 2.44577111e-01 3.71270902e-01 4.69029628e-01 5.49188692e-01 5.66697939e-01 7.04611731e-01 7.95927380e-01 4.69029628e-01 3.71270902e-01 2.44577111e-01 8.17589724e+00
 2.60236609e-01 3.84743296e-01 4.81322031e-01 5.61039855e-01 5.78887821e-01 7.18532400e-01 8.11397918e-01 4.81322031e-01 3.84743296e-01 2.60236609e-01 8.26366271e+00
 2.75396502e-01 3.97752282e-01 4.93162091e-01 5.72428628e-01 5.90599230e-01 7.31935388e-01 8.26344733e-01 4.93162091e-01 3.97752282e-01 2.75396502e-01 8.33810104e+00
 2.90053851e-01 4.10293466e-01 5.04542149e-01 5.83349262e-01 6.01828494e-01 7.44816367e-01 8.40762821e-01 5.04542149e-01 4.10293466e-01 2.90053851e-01 8.39970670e+00
 3.04197604e-01 4.22354655e-01 5.15452501e-01 5.93791239e-01 6.12565970e-01 7.57165016e-01 8.54640224e-01 5.15452501e-01 4.22354655e-01 3.04197604e-01 8.44894683e+00
 3.17829662e-01 4.33936878e-01 5.25892687e-01 6.03754907e-01 6.22810120e-01 7.68981477e-01 8.67977725e-01 5.25892687e-01 4.33936878e-01 3.17829662e-01 8.48632449e+00
 3.30942038e-01 4.45030032e-01 5.35854112e-01 6.13230873e-01 6.32553440e-01 7.80257557e-01 8.80765457e-01 5.35854112e-01 4.45030032e-01 3.30942038e-01 8.51232597e+00
 3.43535033e-01 4.55635932e-01 5.45335299e-01 6.22218555e-01 6.41795414e-01 7.90993119e-01 8.93001642e-01 5.45335299e-01 4.55635932e-01 3.43535033e-01 8.52746358e+00
 3.55609707e-01 4.65753287e-01 5.54335767e-01 6.30717378e-01 6.50536515e-01 8.01187885e-01 9.04687267e-01 5.54335767e-01 4.65753287e-01 3.55609707e-01 8.53223924e+00
 3.67160331e-01 4.75377133e-01 5.62851992e-01 6.38723014e-01 6.58772319e-01 8.10836860e-01 9.15815749e-01 5.62851992e-01 4.75377133e-01 3.67160331e-01 8.52715369e+00
 3.78193530e-01 4.84511316e-01 5.70885368e-01 6.46238659e-01 6.66505110e-01 8.19944905e-01 9.26390531e-01 5.70885368e-01 4.84511316e-01 3.78193530e-01 8.51269751e+00
 3.88704860e-01 4.93152155e-01 5.78433664e-01 6.53262292e-01 6.73734788e-01 8.28507345e-01 9.36407351e-01 5.78433664e-01 4.93152155e-01 3.88704860e-01 8.48937905e+00
 3.98699603e-01 5.01303544e-01 5.85500550e-01 6.59795470e-01 6.80461951e-01 8.36529080e-01 9.45870399e-01 5.85500550e-01 5.01303544e-01 3.98699603e-01 8.45767874e+00
 4.08180648e-01 5.08969009e-01 5.92088328e-01 6.65843401e-01 6.86692848e-01 8.44014597e-01 9.54782444e-01 5.92088328e-01 5.08969009e-01 4.08180648e-01 8.41807010e+00
 -0.00000000e+00 7.18615157e-08 1.23516782e-01 2.11105942e-01 2.18895392e-01 3.13046329e-01 3.70831584e-01 1.23516782e-01 7.18615157e-08 -0.00000000e+00 2.12991254e+00
 0.00000000e+00 -6.52059622e-08 1.23900906e-01 2.11483829e-01 2.19296001e-01 3.13524051e-01 3.71354596e-01 1.23900906e-01 -6.52059622e-08 0.00000000e+00 2.14179161e+00
 -0.00000000e+00 1.72094941e-02 1.39580529e-01 2.26900036e-01 2.35582600e-01 3.32818578e-01 3.92415042e-01 1.39580529e-01 1.72094941e-02 -0.00000000e+00 2.57632545e+00
 -0.00000000e+00 3.44002864e-02 1.55173109e-01 2.42224119e-01 2.51708432e-01 3.51802818e-01 4.13131370e-01 1.55173109e-01 3.44002864e-02 -0.00000000e+00 2.99105794e+00
 -0.00000000e+00 5.15214417e-02 1.70751726e-01 2.57527462e-01 2.67761157e-01 3.70601696e-01 4.33643914e-01 1.70751726e-01 5.15214417e-02 -0.00000000e+00 3.38927813e+00
 -0.00000000e+00 6.85274427e-02 1.86265915e-01 2.72759289e-01 2.83694734e-01 3.89178945e-01 4.53916425e-01 1.86265915e-01 6.85274427e-02 -0.00000000e+00 3.77040850e+00
 -0.00000000e+00 8.53898964e-02 2.01681057e-01 2.87884184e-01 2.99479714e-01 4.07513806e-01 4.73930056e-01 2.01681057e-01 8.53898964e-02 -0.00000000e+00 4.13428386e+00
 -0.00000000e+00 1.02085148e-01 2.16968021e-01 3.02874445e-01 3.15092161e-01 4.25592223e-01 4.93670008e-01 2.16968021e-01 1.02085148e-01 -0.00000000e+00 4.48090494e+00
 -0.00000000e+00 1.18582382e-01 2.32095448e-01 3.17697910e-01 3.30502380e-01 4.43388224e-01 5.13113112e-01 2.32095448e-01 1.18582382e-01 -0.00000000e+00 4.81016422e+00
 -0.00000000e+00 1.34870147e-01 2.47045380e-01 3.32335680e-01 3.45696797e-01 4.60895232e-01 5.32252136e-01 2.47045380e-01 1.34870147e-01 -0.00000000e+00 5.12229870e+00
 -1.07248205e-06 1.50922650e-01 2.61790772e-01 3.46763233e-01 3.60651426e-01 4.78092803e-01 5.51067784e-01 2.61790772e-01 1.50922650e-01 -1.07248205e-06 5.41738231e+00
 1.98432030e-02 1.68013271e-01 2.77511961e-01 3.62134702e-01 3.76555207e-01 4.96322933e-01 5.71015317e-01 2.77511961e-01 1.68013271e-01 1.98432030e-02 5.67836177e+00
 3.93219142e-02 1.84803159e-01 2.92952630e-01 3.77214197e-01 3.92143156e-01 5.14180656e-01 5.90587183e-01 2.92952630e-01 1.84803159e-01 3.93219142e-02 5.92281899e+00
 5.84246413e-02 2.01277074e-01 3.08096975e-01 3.91987641e-01 4.07401108e-01 5.31657187e-01 6.09772441e-01 3.08096975e-01 2.01277074e-01 5.84246413e-02 6.15091196e+00
 7.71286528e-02 2.17411299e-01 3.22920325e-01 4.06429214e-01 4.22304817e-01 5.48727024e-01 6.28545916e-01 3.22920325e-01 2.17411299e-01 7.71286528e-02 6.36268263e+00
 9.54244087e-02 2.33192248e-01 3.37406385e-01 4.20524415e-01 4.36841015e-01 5.65379562e-01 6.46897143e-01 3.37406385e-01 2.33192248e-01 9.54244087e-02 6.55838656e+00
 1.13302579e-01 2.48607108e-01 3.51542745e-01 4.34258407e-01 4.50997789e-01 5.81602781e-01 6.64813185e-01 3.51542745e-01 2.48607108e-01 1.13302579e-01 6.73828077e+00
 1.30743987e-01 2.63635769e-01 3.65307986e-01 4.47613066e-01 4.64753552e-01 5.97377753e-01 6.82274950e-01 3.65307986e-01 2.63635769e-01 1.30743987e-01 6.90259163e+00
 1.47746373e-01 2.78271926e-01 3.78693741e-01 4.60577138e-01 4.78102919e-01 6.12699785e-01 6.99276874e-01 3.78693741e-01 2.78271926e-01 1.47746373e-01 7.05173550e+00
 1.64291094e-01 2.92497706e-01 3.91682677e-01 4.73135565e-01 4.91027899e-01 6.27550682e-01 7.15799914e-01 3.91682677e-01 2.92497706e-01 1.64291094e-01 7.18599393e+00
 1.80375944e-01 3.06304831e-01 4.04266914e-01 4.85279037e-01 5.03521618e-01 6.41924414e-01 7.31838858e-01 4.04266914e-01 3.06304831e-01 1.80375944e-01 7.30581741e+00
 1.95994261e-01 3.19687601e-01 4.16438170e-01 4.96999920e-01 5.15576409e-01 6.55815658e-01 7.47386518e-01 4.16438170e-01 3.19687601e-01 1.95994261e-01 7.41162850e+00
 2.11133114e-01 3.32631770e-01 4.28182662e-01 5.08283816e-01 5.27179645e-01 6.69210228e-01 7.62427708e-01 4.28182662e-01 3.32631770e-01 2.11133114e-01 7.50383839e+00
 2.25793757e-01 3.45135376e-01 4.39497421e-01 5.19129549e-01 5.38328999e-01 6.82107056e-01 7.76963071e-01 4.39497421e-01 3.45135376e-01 2.25793757e-01 7.58293270e+00
 2.39965261e-01 3.57186794e-01 4.50371297e-01 5.29525576e-01 5.49014336e-01 6.94495327e-01 7.90977910e-01 4.50371297e-01 3.57186794e-01 2.39965261e-01 7.64936914e+00
 2.53645456e-01 3.68783921e-01 4.60801026e-01 5.39467674e-01 5.59231641e-01 7.06372681e-01 8.04473282e-01 4.60801026e-01 3.68783921e-01 2.53645456e-01 7.70363279e+00
 2.66834903e-01 3.79924798e-01 4.70784028e-01 5.48954100e-01 5.68979135e-01 7.17737561e-01 8.17442893e-01 4.70784028e-01 3.79924798e-01 2.66834903e-01 7.74622398e+00
 2.79525875e-01 3.90600738e-01 4.80311835e-01 5.57976406e-01 5.78251128e-01 7.28582412e-01 8.29882014e-01 4.80311835e-01 3.90600738e-01 2.79525875e-01 7.77761095e+00
 2.91721368e-01 4.00813946e-01 4.89386127e-01 5.66537251e-01 5.87046875e-01 7.38909389e-01 8.41789832e-01 4.89386127e-01 4.00813946e-01 2.91721368e-01 7.79832009e+00
 3.03416555e-01 4.10557561e-01 4.98001812e-01 5.74630002e-01 5.95363225e-01 7.48712422e-01 8.53162206e-01 4.98001812e-01 4.10557561e-01 3.03416555e-01 7.80882863e+00
 3.14613692e-01 4.19835235e-01 5.06158550e-01 5.82255963e-01 6.03200187e-01 7.57994886e-01 8.63997356e-01 5.06158550e-01 4.19835235e-01 3.14613692e-01 7.80964884e+00
 3.25315526e-01 4.28647153e-01 5.13858171e-01 5.89416996e-01 6.10560135e-01 7.66756645e-01 8.74298895e-01 5.13858171e-01 4.28647153e-01 3.25315526e-01 7.80125649e+00
 3.35518791e-01 4.36991374e-01 5.21099904e-01 5.96110532e-01 6.17441187e-01 7.74997082e-01 8.84063644e-01 5.21099904e-01 4.36991374e-01 3.35518791e-01 7.78415765e+00
 3.45231414e-01 4.44872047e-01 5.27885608e-01 6.02341348e-01 6.23848151e-01 7.82721005e-01 8.93295088e-01 5.27885608e-01 4.44872047e-01 3.45231414e-01 7.75882563e+00
 3.54450731e-01 4.52288684e-01 5.34215778e-01 6.08108874e-01 6.29781485e-01 7.89926401e-01 9.01991352e-01 5.34215778e-01 4.52288684e-01 3.54450731e-01 7.72574087e+00
 3.63184255e-01 4.59246587e-01 5.40094996e-01 6.13418273e-01 6.35244568e-01 7.96618900e-01 9.10159268e-01 5.40094996e-01 4.59246587e-01 3.63184255e-01 7.68536144e+00
 3.71436038e-01 4.65750020e-01 5.45527253e-01 6.18273306e-01 6.40243557e-01 8.02805322e-01 9.17801163e-01 5.45527253e-01 4.65750020e-01 3.71436038e-01 7.63814372e+00
 -0.00000000e+00 6.94416387e-08 1.20550310e-01 2.08328126e-01 2.18715852e-01 3.18008149e-01 3.76808815e-01 1.20550310e-01 6.94416387e-08 -0.00000000e+00 2.16019954e+00
 0.00000000e+00 -6.30094644e-08 1.20920726e-01 2.08691665e-01 2.19100270e-01 3.18471171e-01 3.77322192e-01 1.20920726e-01 -6.30094644e-08 0.00000000e+00 2.17148677e+00
 -0.00000000e+00 1.66178227e-02 1.35997315e-01 2.23489075e-01 2.34679735e-01 3.37124808e-01 3.97930335e-01 1.35997315e-01 1.66178227e-02 -0.00000000e+00 2.58268648e+00
 -0.00000000e+00 3.31480915e-02 1.50922848e-01 2.38128549e-01 2.50038665e-01 3.55400842e-01 4.18114264e-01 1.50922848e-01 3.31480915e-02 -0.00000000e+00 2.97298288e+00
 -0.00000000e+00 4.95477298e-02 1.65774341e-01 2.52684118e-01 2.65267127e-01 3.73426475e-01 4.38019818e-01 1.65774341e-01 4.95477298e-02 -0.00000000e+00 3.34578764e+00
 -0.00000000e+00 6.57784608e-02 1.80508122e-01 2.67113452e-01 2.80326227e-01 3.91174045e-01 4.57618625e-01 1.80508122e-01 6.57784608e-02 -0.00000000e+00 3.70077638e+00
 -0.00000000e+00 8.18177059e-02 1.95095723e-01 2.81386789e-01 2.95190045e-01 4.08628113e-01 4.76899367e-01 1.95095723e-01 8.18177059e-02 -0.00000000e+00 4.03802536e+00
 -0.00000000e+00 9.76466526e-02 2.09512015e-01 2.95481384e-01 3.09842091e-01 4.25780089e-01 4.95852611e-01 2.09512015e-01 9.76466526e-02 -0.00000000e+00 4.35770039e+00
 -0.00000000e+00 1.13240736e-01 2.23731643e-01 3.09370781e-01 3.24255689e-01 4.42609667e-01 5.14462251e-01 2.23731643e-01 1.13240736e-01 -0.00000000e+00 4.65989531e+00
 -0.00000000e+00 1.28590271e-01 2.37740461e-01 3.23039480e-01 3.38422907e-01 4.59113534e-01 5.32724434e-01 2.37740461e-01 1.28590271e-01 -0.00000000e+00 4.94497241e+00
 -1.01102114e-06 1.43676343e-01 2.51515447e-01 3.36468281e-01 3.52321884e-01 4.75276226e-01 5.50625418e-01 2.51515447e-01 1.43676343e-01 -1.01102114e-06 5.21314668e+00
 1.87060458e-02 1.59692913e-01 2.66159236e-01 3.50731427e-01 3.67058997e-01 4.92357382e-01 5.69544722e-01 2.66159236e-01 1.59692913e-01 1.87060458e-02 5.44749405e+00
 3.70210245e-02 1.75382049e-01 2.80496750e-01 3.64674872e-01 3.81455439e-01 5.09035992e-01 5.88053730e-01 2.80496750e-01 1.75382049e-01 3.70210245e-02 5.66563258e+00
 5.49367469e-02 1.90731857e-01 2.94514302e-01 3.78288450e-01 3.95500006e-01 5.25306717e-01 6.06144181e-01 2.94514302e-01 1.90731857e-01 5.49367469e-02 5.86782912e+00
 7.24345549e-02 2.05722473e-01 3.08192579e-01 3.91550560e-01 4.09172145e-01 5.41149310e-01 6.23795076e-01 3.08192579e-01 2.05722473e-01 7.24345549e-02 6.05423298e+00
 8.95078798e-02 2.20343599e-01 3.21517325e-01 4.04449319e-01 4.22461292e-01 5.56554899e-01 6.41000373e-01 3.21517325e-01 2.20343599e-01 8.95078798e-02 6.22518216e+00
 1.06150634e-01 2.34585944e-01 3.34478977e-01 4.16973843e-01 4.35359097e-01 5.71515565e-01 6.57750079e-01 3.34478977e-01 2.34585944e-01 1.06150634e-01 6.38100273e+00
 1.22347457e-01 2.48432352e-01 3.47060931e-01 4.29108941e-01 4.47847752e-01 5.86015074e-01 6.74028418e-01 3.47060931e-01 2.48432352e-01 1.22347457e-01 6.52199626e+00
 1.38098127e-01 2.61879005e-01 3.59256362e-01 4.40846369e-01 4.59924078e-01 6.00052344e-01 6.89832624e-01 3.59256362e-01 2.61879005e-01 1.38098127e-01 6.64862912e+00
 1.53386931e-01 2.74911440e-01 3.71052582e-01 4.52174865e-01 4.71574211e-01 6.13612657e-01 7.05147209e-01 3.71052582e-01 2.74911440e-01 1.53386931e-01 6.76125121e+00
 1.68215604e-01 2.87524224e-01 3.82442638e-01 4.63086143e-01 4.82792400e-01 6.26691948e-01 7.19969746e-01 3.82442638e-01 2.87524224e-01 1.68215604e-01 6.86032271e+00
 1.82578199e-01 2.99713460e-01 3.93421179e-01 4.73577215e-01 4.93574481e-01 6.39287618e-01 7.34295506e-01 3.93421179e-01 2.99713460e-01 1.82578199e-01 6.94632454e+00
 1.96466404e-01 3.11469270e-01 4.03977593e-01 4.83635211e-01 5.03909922e-01 6.51388394e-01 7.48112510e-01 4.03977593e-01 3.11469270e-01 1.96466404e-01 7.01968824e+00
 2.09882280e-01 3.22790373e-01 4.14111332e-01 4.93261833e-01 5.13799312e-01 6.62995596e-01 7.61424016e-01 4.14111332e-01 3.22790373e-01 2.09882280e-01 7.08092305e+00
 2.22819101e-01 3.33668449e-01 4.23814560e-01 5.02448228e-01 5.23234917e-01 6.74100784e-01 7.74218431e-01 4.23814560e-01 3.33668449e-01 2.22819101e-01 7.13049489e+00
 2.35274638e-01 3.44103311e-01 4.33083175e-01 5.11191419e-01 5.32215041e-01 6.84703834e-01 7.86497193e-01 4.33083175e-01 3.44103311e-01 2.35274638e-01 7.16890812e+00
 2.47252639e-01 3.54094598e-01 4.41920255e-01 5.19493143e-01 5.40739012e-01 6.94805635e-01 7.98257861e-01 4.41920255e-01 3.54094598e-01 2.47252639e-01 7.19665879e+00
 2.58748178e-01 3.63636978e-01 4.50317256e-01 5.27346304e-01 5.48804554e-01 7.04400804e-01 8.09496827e-01 4.50317256e-01 3.63636978e-01 2.58748178e-01 7.21422649e+00
 2.69764840e-01 3.72733215e-01 4.58277691e-01 5.34755415e-01 5.56411356e-01 7.13493358e-01 8.20216339e-01 4.58277691e-01 3.72733215e-01 2.69764840e-01 7.22213419e+00
 2.80300252e-01 3.81379323e-01 4.65799301e-01 5.41716004e-01 5.63559770e-01 7.22078084e-01 8.30412928e-01 4.65799301e-01 3.81379323e-01 2.80300252e-01 7.22084507e+00
 2.90358326e-01 3.89579977e-01 4.72882804e-01 5.48231111e-01 5.70250430e-01 7.30160889e-01 8.40087981e-01 4.72882804e-01 3.89579977e-01 2.90358326e-01 7.21086495e+00
 2.99943146e-01 3.97336489e-01 4.79531772e-01 5.54304205e-01 5.76486832e-01 7.37744273e-01 8.49246730e-01 4.79531772e-01 3.97336489e-01 2.99943146e-01 7.19265594e+00
 3.09053418e-01 4.04649507e-01 4.85747286e-01 5.59934139e-01 5.82268993e-01 7.44827725e-01 8.57885593e-01 4.85747286e-01 4.04649507e-01 3.09053418e-01 7.16670400e+00
 3.17697694e-01 4.11523181e-01 4.91531830e-01 5.65126845e-01 5.87604133e-01 7.51417759e-01 8.66011704e-01 4.91531830e-01 4.11523181e-01 3.17697694e-01 7.13347762e+00
 3.25874947e-01 4.17959652e-01 4.96887985e-01 5.69882687e-01 5.92492559e-01 7.57514175e-01 8.73624246e-01 4.96887985e-01 4.17959652e-01 3.25874947e-01 7.09341987e+00
 3.33594325e-01 4.23965254e-01 5.01820636e-01 5.74210116e-01 5.96940298e-01 7.63124483e-01 8.80729811e-01 5.01820636e-01 4.23965254e-01 3.33594325e-01 7.04697896e+00
 3.40860948e-01 4.29544766e-01 5.06335575e-01 5.78111115e-01 6.00953033e-01 7.68254593e-01 8.87333380e-01 5.06335575e-01 4.29544766e-01 3.40860948e-01 6.99457323e+00
 -0.00000000e+00 6.66928175e-08 1.17205267e-01 2.05294682e-01 2.18272075e-01 3.23526312e-01 3.83950613e-01 1.17205267e-01 6.66928175e-08 -0.00000000e+00 2.18923964e+00
 0.00000000e+00 -6.05144632e-08 1.17559852e-01 2.05641650e-01 2.18637517e-01 3.23972428e-01 3.84451599e-01 1.17559852e-01 -6.05144632e-08 0.00000000e+00 2.19986148e+00
 -0.00000000e+00 1.59469694e-02 1.31952558e-01 2.19724646e-01 2.33414190e-01 3.41891323e-01 4.04527296e-01 1.31952558e-01 1.59469694e-02 -0.00000000e+00 2.58486460e+00
 -0.00000000e+00 3.17352983e-02 1.46129159e-01 2.33581722e-01 2.47910334e-01 3.59363204e-01 4.24094678e-01 1.46129159e-01 3.17352983e-02 -0.00000000e+00 2.94799008e+00
 -0.00000000e+00 4.73306673e-02 1.60169909e-01 2.47292071e-01 2.62216896e-01 3.76518734e-01 4.43305839e-01 1.60169909e-01 4.73306673e-02 -0.00000000e+00 3.29275021e+00
 -0.00000000e+00 6.27026641e-02 1.74039488e-01 2.60820256e-01 2.76303651e-01 3.93337238e-01 4.62142198e-01 1.74039488e-01 6.27026641e-02 -0.00000000e+00 3.61910229e+00
 -0.00000000e+00 7.78350374e-02 1.87714618e-01 2.74144063e-01 2.90150143e-01 4.09812347e-01 4.80599367e-01 1.87714618e-01 7.78350374e-02 -0.00000000e+00 3.92735013e+00
 -0.00000000e+00 9.27144839e-02 2.01176713e-01 2.87245623e-01 3.03745079e-01 4.25938237e-01 4.98675391e-01 2.01176713e-01 9.27144839e-02 -0.00000000e+00 4.21785730e+00
 -0.00000000e+00 1.07322245e-01 2.14405271e-01 3.00105352e-01 3.17068060e-01 4.41702818e-01 5.16359557e-01 2.14405271e-01 1.07322245e-01 -0.00000000e+00 4.49089701e+00
 -0.00000000e+00 1.21652415e-01 2.27390582e-01 3.12711062e-01 3.30113046e-01 4.57105244e-01 5.33653203e-01 2.27390582e-01 1.21652415e-01 -0.00000000e+00 4.74696508e+00
 -9.44388201e-07 1.35690875e-01 2.40114317e-01 3.25047681e-01 3.42864302e-01 4.72135953e-01 5.50548099e-01 2.40114317e-01 1.35690875e-01 -9.44388201e-07 4.98642130e+00
 1.74731948e-02 1.50548082e-01 2.53596346e-01 3.38104256e-01 3.56337927e-01 4.87964348e-01 5.68341210e-01 2.53596346e-01 1.50548082e-01 1.74731948e-02 5.19251023e+00
 3.45306176e-02 1.65052559e-01 2.66746235e-01 3.50816398e-01 3.69447270e-01 5.03361657e-01 5.85689383e-01 2.66746235e-01 1.65052559e-01 3.45306176e-02 5.38285519e+00
 5.11677755e-02 1.79196783e-01 2.79556877e-01 3.63176592e-01 3.82185771e-01 5.18326422e-01 6.02588334e-01 2.79556877e-01 1.79196783e-01 5.11677755e-02 5.55782797e+00
 6.73702393e-02 1.92964943e-01 2.92009870e-01 3.75168384e-01 3.94535676e-01 5.32842373e-01 6.19022285e-01 2.92009870e-01 1.92964943e-01 6.73702393e-02 5.71767919e+00
 8.31347266e-02 2.06349790e-01 3.04097263e-01 3.86783356e-01 4.06491022e-01 5.46904957e-01 6.34988173e-01 3.04097263e-01 2.06349790e-01 8.31347266e-02 5.86281419e+00
 9.84583217e-02 2.19346024e-01 3.15811739e-01 3.98013769e-01 4.18045914e-01 5.60509033e-01 6.50479591e-01 3.15811739e-01 2.19346024e-01 9.84583217e-02 5.99364962e+00
 1.13329528e-01 2.31938928e-01 3.27139597e-01 4.08847133e-01 4.29186648e-01 5.73642406e-01 6.65484444e-01 3.27139597e-01 2.31938928e-01 1.13329528e-01 6.11053752e+00
 1.27750414e-01 2.44127929e-01 3.38078135e-01 4.19280990e-01 4.39911665e-01 5.86306943e-01 6.80003058e-01 3.38078135e-01 2.44127929e-01 1.27750414e-01 6.21399843e+00
 1.41709776e-01 2.55902061e-01 3.48616415e-01 4.29304339e-01 4.50211783e-01 5.98489873e-01 6.94024267e-01 3.48616415e-01 2.55902061e-01 1.41709776e-01 6.30443626e+00
 1.55210278e-01 2.67258738e-01 3.58751321e-01 4.38913203e-01 4.60083640e-01 6.10192318e-01 7.07547357e-01 3.58751321e-01 2.67258738e-01 1.55210278e-01 6.38234253e+00
 1.68250190e-01 2.78197054e-01 3.68480621e-01 4.48106853e-01 4.69525626e-01 6.21411851e-01 7.20570303e-01 3.68480621e-01 2.78197054e-01 1.68250190e-01 6.44821750e+00
 1.80822679e-01 2.88709178e-01 3.77795272e-01 4.56875639e-01 4.78530108e-01 6.32142545e-01 7.33085988e-01 3.77795272e-01 2.88709178e-01 1.80822679e-01 6.50252746e+00
 1.92933610e-01 2.98796203e-01 3.86697669e-01 4.65224007e-01 4.87099409e-01 6.42385862e-01 7.45097836e-01 3.86697669e-01 2.98796203e-01 1.92933610e-01 6.54579506e+00
 2.04577126e-01 3.08452735e-01 3.95182047e-01 4.73143871e-01 4.95228416e-01 6.52138106e-01 7.56598764e-01 3.95182047e-01 3.08452735e-01 2.04577126e-01 6.57848955e+00
 2.15754511e-01 3.17680328e-01 4.03246745e-01 4.80636973e-01 5.02917971e-01 6.61399638e-01 7.67591635e-01 4.03246745e-01 3.17680328e-01 2.15754511e-01 6.60112105e+00
 2.26470653e-01 3.26480742e-01 4.10897224e-01 4.87705140e-01 5.10170035e-01 6.70174286e-01 7.78076213e-01 4.10897224e-01 3.26480742e-01 2.26470653e-01 6.61419287e+00
 2.36722910e-01 3.34851423e-01 4.18126771e-01 4.94344536e-01 5.16983391e-01 6.78458776e-01 7.88050744e-01 4.18126771e-01 3.34851423e-01 2.36722910e-01 6.61817124e+00
 2.46517316e-01 3.42796190e-01 4.24940354e-01 5.00561012e-01 5.23359646e-01 6.86258206e-01 7.97519837e-01 4.24940354e-01 3.42796190e-01 2.46517316e-01 6.61356891e+00
 2.55852405e-01 3.50313272e-01 4.31338061e-01 5.06352255e-01 5.29300811e-01 6.93570785e-01 8.06481636e-01 4.31338061e-01 3.50313272e-01 2.55852405e-01 6.60085295e+00
 2.64734643e-01 3.57409096e-01 4.37322658e-01 5.11723550e-01 5.34810621e-01 7.00403071e-01 8.14940346e-01 4.37322658e-01 3.57409096e-01 2.64734643e-01 6.58049405e+00
 2.73168935e-01 3.64085609e-01 4.42898717e-01 5.16677958e-01 5.39893000e-01 7.06759946e-01 8.22901690e-01 4.42898717e-01 3.64085609e-01 2.73168935e-01 6.55295282e+00
 2.81155686e-01 3.70346141e-01 4.48067649e-01 5.21217972e-01 5.44549435e-01 7.12641618e-01 8.30364686e-01 4.48067649e-01 3.70346141e-01 2.81155686e-01 6.51868144e+00
 2.88704509e-01 3.76195273e-01 4.52834585e-01 5.25349854e-01 5.48787859e-01 7.18055493e-01 8.37336857e-01 4.52834585e-01 3.76195273e-01 2.88704509e-01 6.47812651e+00
 2.95816677e-01 3.81637176e-01 4.57204118e-01 5.29076006e-01 5.52611303e-01 7.23004575e-01 8.43818930e-01 4.57204118e-01 3.81637176e-01 2.95816677e-01 6.43170926e+00
 3.02501429e-01 3.86678003e-01 4.61180493e-01 5.32403932e-01 5.56025799e-01 7.27496223e-01 8.49819395e-01 4.61180493e-01 3.86678003e-01 3.02501429e-01 6.37985490e+00
 3.08764356e-01 3.91324326e-01 4.64771070e-01 5.35339717e-01 5.59038840e-01 7.31537620e-01 8.55343687e-01 4.64771070e-01 3.91324326e-01 3.08764356e-01 6.32294245e+00
 -0.00000000e+00 6.41987702e-08 1.14211203e-01 2.02717973e-01 2.17726992e-01 3.28643062e-01 3.91061974e-01 1.14211203e-01 6.41987702e-08 -0.00000000e+00 2.21132426e+00
 0.00000000e+00 -5.82507805e-08 1.14551275e-01 2.03049495e-01 2.18075015e-01 3.29073592e-01 3.91551008e-01 1.14551275e-01 -5.82507805e-08 0.00000000e+00 2.22134526e+00
